customer_return_rate,total_previous_orders,total_previous_returns,customer_history_days,days_since_last_order,cart_value,cart_item_count,multiple_sizes_same_product,max_sizes_same_product,average_product_return_rate,previous_returns_same_category,avg_days_to_return,return_abuse_label
0.7826,23,18,776,23,4442.08,6,0,1,0.3322,7,5.41,0
0.6667,27,18,594,13,5469.8,6,0,1,0.5699,7,4.96,1
0.8462,13,11,356,14,4923.85,4,0,1,0.3485,5,4.16,0
0.4483,29,13,437,9,6111.59,4,1,3,0.5185,3,4.22,1
0.7143,28,20,278,5,2950.84,4,0,1,0.461,8,4.83,1
0.8571,28,24,539,19,4355.92,3,1,3,0.5023,8,2.87,1
0.25,12,3,403,9,4804.64,6,1,3,0.5335,2,8.05,0
0.5,16,8,412,14,5703.51,4,1,4,0.5823,6,2.06,1
0.3333,21,7,636,9,2375.75,3,1,2,0.2801,3,10.85,0
0.5161,31,16,552,6,3144.47,2,0,1,0.5201,8,2.36,0
0.6,15,9,342,7,2232.38,3,1,3,0.4873,5,2.99,1
0.7857,14,11,611,9,2368.25,2,0,1,0.5754,4,2.58,0
0.6,35,21,200,11,2861.57,5,0,1,0.5199,8,5.57,1
0.44,25,11,790,21,5663.13,6,1,2,0.3618,5,2.33,1
0.913,23,21,524,21,4267.35,2,0,1,0.5643,8,3.82,1
0.4333,30,13,512,7,2209.04,2,1,2,0.385,5,4.39,1
0.7895,38,30,683,10,3199.72,5,0,1,0.4394,8,3.19,0
0.5143,35,18,789,11,3209.36,3,0,1,0.2085,7,3.7,0
0.5833,24,14,415,11,3106.2,3,0,1,0.5633,7,3.58,0
0.475,40,19,614,11,2809.77,6,1,2,0.4592,7,2.42,1
0.4074,27,11,618,5,5686.7,5,1,2,0.4484,2,2.5,1
0.6,10,6,255,12,4011.54,3,0,1,0.3907,4,5.55,0
0.7826,23,18,746,6,2592.06,4,1,4,0.4579,5,5.22,1
0.75,12,9,738,16,4026.64,4,0,1,0.2108,5,5.67,0
0.8667,15,13,159,9,5236.51,4,1,4,0.7923,8,5.03,1
0.7857,14,11,522,12,3725.1,4,1,4,0.5295,3,4.38,0
0.6667,27,18,752,12,1511.01,3,0,1,0.4458,4,4.18,1
0.8824,17,15,351,8,2216.29,5,1,2,0.2179,6,2.54,1
0.6,20,12,430,8,3985.81,6,1,3,0.2275,5,3.7,1
0.8182,33,27,702,7,2699.83,6,1,4,0.4487,8,3.69,1
0.8667,15,13,180,12,5921.96,6,0,1,0.5876,6,3.21,0
0.6897,29,20,711,5,2810.18,3,0,1,0.8059,8,1.81,1
0.7273,22,16,498,7,8011.28,5,0,1,0.2473,8,2.87,0
0.7812,32,25,162,4,4251.17,6,0,1,0.6315,8,2.73,1
0.6667,12,8,190,10,3900.56,2,0,1,0.589,2,3.3,0
0.6667,18,12,144,12,3647.3,3,1,3,0.2679,5,3.66,1
0.8,10,8,519,10,2325.24,4,0,1,0.4384,2,2.56,1
0.7692,26,20,681,11,4169.84,5,1,4,0.6728,8,4.08,1
0.6071,28,17,215,7,2981.48,6,0,1,0.5342,2,3.57,0
0.375,32,12,200,17,5447.05,2,1,2,0.4471,5,3.34,1
0.3684,19,7,265,8,4844.3,3,1,3,0.6699,3,2.77,0
1.0,17,17,714,13,4569.76,3,0,1,0.3414,8,3.82,1
0.5938,32,19,463,13,4542.87,5,1,3,0.5093,7,3.54,1
0.8182,11,9,173,6,3041.99,2,1,2,0.3551,3,4.66,1
0.7391,23,17,307,6,5661.15,6,1,3,0.3825,6,3.7,1
0.7692,13,10,794,10,2092.33,5,0,1,0.1915,6,2.67,0
0.75,40,30,501,8,5703.03,6,1,3,0.6823,8,4.32,1
0.6667,24,16,337,6,4633.88,6,1,4,0.635,4,3.87,1
0.9231,26,24,154,6,2944.35,3,1,3,0.5825,8,4.61,1
0.1667,18,3,510,12,12391.93,5,0,1,0.4682,1,2.73,0
0.5714,14,8,681,25,4021.25,5,1,2,0.7278,5,2.48,1
0.4,20,8,506,6,2414.75,2,1,2,0.6068,3,1.83,1
0.8667,15,13,232,11,3100.84,3,0,1,0.6884,5,3.69,1
0.3846,26,10,711,6,4624.15,5,1,2,0.4707,5,3.1,1
0.7353,34,25,760,9,3116.84,5,1,2,0.6819,8,4.54,0
0.7727,22,17,798,12,4120.17,3,1,2,0.2464,8,1.2,1
0.7895,19,15,458,12,1961.83,2,0,1,0.5179,7,4.21,1
0.8519,27,23,164,18,8063.47,6,1,2,0.4297,8,2.67,1
0.6471,17,11,355,10,7554.25,6,1,2,0.5584,6,2.57,1
0.7143,28,20,233,7,4723.9,6,0,1,0.2527,8,3.45,0
0.6333,30,19,373,10,3038.83,6,0,1,0.7006,8,3.72,0
0.2381,21,5,793,7,5845.61,6,0,1,0.763,5,5.07,0
0.871,31,27,440,26,3063.13,5,1,4,0.3936,8,1.99,1
0.4,15,6,431,19,2520.76,5,0,1,0.6722,5,4.09,0
0.9,10,9,204,16,4112.21,4,1,2,0.5603,5,5.38,1
0.8,10,8,782,9,3596.44,4,1,2,0.6244,8,4.3,1
0.36,25,9,552,12,3084.64,4,1,4,0.4208,4,3.14,1
0.3889,36,14,197,15,4857.26,6,1,3,0.5022,7,2.77,1
0.6,15,9,109,10,4659.88,2,0,1,0.4994,4,4.48,0
0.6486,37,24,383,9,5114.44,5,0,1,0.5169,8,5.24,1
1.0,22,22,696,9,1279.46,2,1,2,0.366,8,1.81,1
0.7692,13,10,645,7,2724.25,4,0,1,0.686,8,3.3,0
0.5556,18,10,335,15,2533.1,2,0,1,0.3838,7,3.21,1
0.75,24,18,224,16,5003.78,6,1,3,0.6081,4,3.89,1
0.9118,34,31,170,9,2848.3,3,0,1,0.3631,8,4.24,1
0.7,40,28,227,7,3200.44,4,1,3,0.7817,8,4.04,1
0.375,24,9,358,9,3831.17,4,1,4,0.2195,3,5.48,1
0.8387,31,26,527,8,3120.41,6,1,3,0.3837,8,2.08,1
0.7143,21,15,471,9,2542.96,4,1,4,0.3911,8,2.11,1
0.7778,18,14,178,9,3154.62,3,0,1,0.3637,4,2.81,1
0.7647,34,26,568,11,1529.63,3,0,1,0.5904,8,3.71,1
0.7419,31,23,414,13,7262.83,6,0,1,0.4448,8,4.12,1
0.3636,11,4,694,11,2495.14,4,0,1,0.5838,2,3.49,0
0.75,16,12,575,5,2634.21,3,1,2,0.8375,5,2.97,1
0.5909,22,13,363,10,6917.1,6,1,2,0.8,7,5.51,0
0.9524,21,20,590,10,2986.67,5,1,2,0.6352,8,5.73,1
0.6522,23,15,181,15,5231.51,5,0,1,0.2707,8,1.5,0
0.4348,23,10,392,12,2648.26,3,0,1,0.3327,5,7.13,1
0.3,10,3,135,12,1925.86,2,1,2,0.4164,2,3.19,1
0.3462,26,9,689,6,3861.07,3,1,3,0.45,4,3.19,1
0.6944,36,25,510,18,3707.07,2,0,1,0.6295,8,3.83,0
0.65,20,13,231,8,6583.04,5,1,2,0.3903,6,2.69,1
0.9,10,9,144,13,4801.95,3,1,3,0.3054,3,6.09,1
0.7241,29,21,173,12,2663.18,4,1,2,0.8026,8,4.02,0
0.8889,18,16,596,5,3520.45,6,1,2,0.5021,6,2.77,1
0.8056,36,29,785,11,2320.89,5,0,1,0.381,8,3.86,0
0.7273,11,8,472,12,3001.07,5,0,1,0.7374,6,5.14,0
0.6364,22,14,410,10,5361.42,4,1,3,0.5921,6,3.26,1
0.3846,13,5,514,12,3765.81,4,1,3,0.5451,3,2.41,1
1.0,11,11,288,9,10178.27,6,1,2,0.2724,7,3.26,1
0.6,30,18,723,29,3872.76,3,1,2,0.3957,8,2.36,1
0.6923,13,9,502,14,2415.48,3,1,3,0.2649,6,6.46,0
0.575,40,23,357,12,3296.76,5,1,4,0.7082,3,3.34,1
0.6667,15,10,529,6,5390.09,5,1,3,0.6051,3,6.51,1
0.8,10,8,417,9,4221.77,5,1,4,0.6181,4,3.12,1
0.8571,14,12,397,11,3570.84,4,1,4,0.5729,4,2.15,0
0.6667,24,16,511,17,6147.16,2,1,2,0.7015,8,5.77,1
0.5769,26,15,118,8,2778.08,6,1,2,0.3486,8,3.07,1
1.0,37,37,182,9,5071.09,5,0,1,0.357,8,5.03,0
0.4815,27,13,448,9,2284.56,5,1,3,0.4016,7,3.44,0
0.9375,32,30,160,10,2566.14,2,0,1,0.4643,8,4.9,1
0.7143,21,15,294,5,4250.09,6,1,2,0.73,7,2.53,1
0.5263,19,10,267,12,6229.96,6,1,3,0.3121,5,4.76,1
0.7407,27,20,424,13,5297.74,3,1,2,0.3765,7,3.3,0
0.7895,19,15,715,21,5181.5,5,1,2,0.5996,8,4.21,1
0.5484,31,17,682,4,2825.35,5,1,2,0.3765,6,2.65,0
0.6571,35,23,193,5,3787.96,5,1,3,0.5144,8,5.52,0
0.9429,35,33,547,7,2776.76,2,0,1,0.7128,8,3.38,1
0.75,20,15,305,10,7418.27,6,0,1,0.6095,8,3.56,1
0.6061,33,20,764,9,3776.7,4,1,4,0.4705,7,2.54,1
0.8182,22,18,357,18,2685.73,2,0,1,0.619,8,1.93,1
0.825,40,33,800,13,1994.88,4,1,4,0.5283,8,1.86,1
0.2,15,3,298,9,3707.96,5,1,2,0.4805,3,2.46,1
0.4444,18,8,593,9,4106.78,3,0,1,0.6357,5,2.66,0
0.5714,35,20,446,6,4887.85,6,1,2,0.427,8,2.43,0
0.9,20,18,109,8,2482.26,2,1,2,0.5927,8,7.61,1
0.5625,16,9,623,18,7563.61,6,1,4,0.4421,4,3.57,1
0.88,25,22,777,8,2154.76,2,0,1,0.4695,8,4.01,1
0.8519,27,23,652,24,4893.7,3,1,3,0.6044,8,3.4,1
0.2143,14,3,664,16,1818.58,1,0,1,0.0786,0,25.65,0
0.25,12,3,492,15,1480.8,1,0,1,0.1541,1,20.21,0
0.0,7,0,278,30,2461.26,3,0,1,0.0679,0,0.0,0
0.1818,11,2,932,50,2477.23,1,0,1,0.1477,0,9.48,0
0.2857,21,6,287,21,1334.19,1,0,1,0.0899,0,19.55,0
0.2727,11,3,213,15,2314.87,1,0,1,0.1505,1,52.45,0
0.1176,17,2,479,27,1615.87,2,0,1,0.2098,0,20.67,0
0.1364,22,3,317,20,1890.32,2,0,1,0.1053,0,18.28,0
0.4444,9,4,429,30,1423.05,3,0,1,0.0545,0,19.65,0
0.12,25,3,918,9,1747.98,1,0,1,0.3245,0,20.98,0
0.4286,7,3,333,25,1043.28,2,0,1,0.2699,0,10.43,0
0.0625,16,1,675,9,1247.56,1,0,1,0.4481,0,14.15,0
0.6,10,6,871,20,1299.17,2,0,1,0.1228,1,18.49,0
0.0769,26,2,979,14,2419.59,2,0,1,0.1779,0,13.22,0
0.0,3,0,697,16,1627.33,1,0,1,0.5507,0,0.0,0
0.3636,11,4,424,40,1498.17,2,1,2,0.0396,1,14.22,0
0.0,14,0,814,23,2242.96,3,0,1,0.264,0,0.0,0
0.0,7,0,335,14,1523.04,2,0,1,0.2141,0,0.0,0
0.1765,17,3,442,10,1710.79,2,0,1,0.2954,0,19.18,0
0.6154,13,8,212,26,1460.21,1,0,1,0.1409,1,22.41,0
0.2,15,3,309,23,2596.42,3,0,1,0.2029,1,17.33,0
0.2,10,2,901,13,909.54,1,0,1,0.1069,1,26.46,0
0.0909,11,1,626,29,2174.01,2,0,1,0.1243,0,10.35,0
0.2,10,2,910,23,2060.4,1,0,1,0.1269,0,9.24,0
0.2222,9,2,638,6,1886.23,1,0,1,0.0712,0,19.71,0
0.0,6,0,324,23,1927.65,1,0,1,0.0497,0,0.0,0
0.0,10,0,223,32,1754.65,2,0,1,0.1671,0,0.0,0
0.2727,11,3,992,31,2184.31,1,0,1,0.1972,0,16.66,0
0.2571,35,9,352,20,1741.54,3,0,1,0.1127,1,22.24,0
0.2,5,1,180,25,2471.56,3,0,1,0.2095,0,27.23,1
0.0,18,0,430,19,2005.4,3,0,1,0.1413,0,0.0,0
0.1429,14,2,509,33,1031.95,1,0,1,0.1866,0,10.39,0
0.0952,21,2,520,20,1147.17,1,0,1,0.0614,0,15.65,0
0.2857,14,4,246,20,3284.82,1,0,1,0.2456,1,42.37,0
0.375,8,3,371,39,2637.2,1,0,1,0.2282,0,14.92,0
0.3333,18,6,736,44,1288.75,1,0,1,0.3333,0,19.12,0
0.0,13,0,743,17,993.64,1,0,1,0.1639,0,0.0,0
0.0625,32,2,661,18,1161.59,2,0,1,0.1204,0,24.14,0
0.1,10,1,393,19,1427.11,1,0,1,0.2822,0,24.49,0
0.0,7,0,732,16,1901.03,1,0,1,0.4113,0,0.0,0
0.1429,7,1,250,17,1887.3,2,0,1,0.1027,0,23.44,0
0.2667,15,4,618,22,2441.53,2,0,1,0.1543,0,17.46,0
0.4,5,2,409,27,1294.36,1,0,1,0.1459,0,15.32,0
0.1538,13,2,974,19,2292.61,2,0,1,0.1412,0,24.68,0
0.4444,9,4,938,39,1850.64,1,0,1,0.1938,1,12.85,0
0.15,20,3,950,22,1546.38,1,0,1,0.4954,0,12.0,0
0.2222,18,4,333,55,1715.63,1,0,1,0.3099,1,31.73,0
0.0,3,0,515,30,2593.47,2,0,1,0.1106,0,0.0,0
0.1852,54,10,600,27,1777.65,2,0,1,0.3637,0,7.91,0
0.0,10,0,946,23,1649.39,2,0,1,0.1196,0,0.0,0
0.0,8,0,602,20,1527.22,1,0,1,0.1422,0,0.0,0
0.15,20,3,283,18,1345.5,1,0,1,0.1758,0,43.07,0
0.0833,12,1,414,54,1394.61,1,0,1,0.0139,0,11.35,0
0.0833,24,2,813,31,2412.79,1,0,1,0.1454,0,34.33,0
0.125,8,1,547,35,2325.11,2,0,1,0.1208,0,20.39,0
0.2,5,1,206,18,1113.0,1,0,1,0.1285,0,15.64,0
0.1429,7,1,799,19,2921.45,3,0,1,0.1411,0,24.07,0
0.0,4,0,722,16,3324.46,3,0,1,0.4204,0,0.0,0
0.6,5,3,747,27,1389.69,1,0,1,0.0633,0,17.02,0
0.3333,12,4,719,25,2201.69,2,0,1,0.0818,0,14.05,0
0.3571,14,5,512,39,1600.34,1,0,1,0.0817,0,10.83,0
0.25,8,2,689,15,944.03,1,0,1,0.1322,0,21.96,0
0.2,10,2,932,22,1813.67,1,0,1,0.0475,0,20.15,0
0.0769,52,4,231,45,1145.17,1,0,1,0.1487,1,18.31,0
0.0,20,0,189,11,2786.18,1,0,1,0.1264,0,0.0,1
0.0,5,0,314,24,1707.28,2,0,1,0.3074,0,0.0,0
0.0,11,0,693,27,2369.34,1,0,1,0.2275,0,0.0,0
0.0833,12,1,987,13,2225.03,3,0,1,0.0567,0,17.47,0
0.3235,34,11,519,24,971.06,1,0,1,0.1464,0,14.79,0
0.1429,28,4,335,19,2732.0,3,0,1,0.2604,1,16.25,0
0.0,20,0,340,12,1238.53,1,0,1,0.1922,0,0.0,0
0.0769,13,1,516,27,1047.67,1,0,1,0.1241,0,14.22,0
0.0,6,0,191,21,3449.93,3,1,3,0.0512,0,0.0,0
0.3333,9,3,203,33,1312.8,1,0,1,0.2524,0,15.57,0
0.0909,11,1,473,33,1463.54,1,0,1,0.0523,0,19.74,0
0.0,7,0,983,37,2914.12,2,1,2,0.2724,0,0.0,0
0.0,11,0,483,20,1024.73,1,0,1,0.2238,0,0.0,0
0.3333,12,4,814,59,1801.61,1,0,1,0.0643,0,13.34,0
0.0,12,0,835,18,1421.57,3,0,1,0.1265,0,0.0,0
0.0,12,0,768,24,2166.09,1,0,1,0.0756,0,0.0,0
0.55,20,11,937,13,1747.88,1,0,1,0.3863,0,13.79,0
0.3333,3,1,890,30,1504.62,2,0,1,0.1138,0,10.73,0
0.8333,6,5,358,14,1185.22,1,0,1,0.3908,1,14.05,0
0.3143,35,11,262,48,2035.0,2,1,2,0.2368,3,21.76,0
0.3333,6,2,189,21,1219.3,1,0,1,0.1043,0,13.96,0
0.1667,6,1,251,33,2200.45,1,0,1,0.2957,0,16.81,0
0.0,8,0,854,10,1725.13,2,1,2,0.3182,0,0.0,0
0.2,15,3,750,42,2630.35,2,0,1,0.2367,2,19.0,0
0.3,10,3,736,23,1263.04,1,0,1,0.2124,0,13.31,0
0.1739,23,4,979,27,1793.53,2,1,2,0.0238,0,16.51,0
0.125,8,1,648,20,1432.78,2,0,1,0.1031,0,27.26,0
0.0357,28,1,820,32,1974.63,2,0,1,0.1688,1,24.63,0
0.0,19,0,813,13,2283.55,1,0,1,0.1324,0,0.0,0
0.2,5,1,907,29,2145.69,2,0,1,0.0438,0,18.49,0
0.0,7,0,395,9,1678.54,1,0,1,0.016,0,0.0,0
0.1176,17,2,802,20,2035.23,2,1,2,0.103,0,19.13,1
0.1111,9,1,624,9,1947.3,2,0,1,0.0581,0,11.86,0
0.3571,14,5,460,30,1550.72,1,0,1,0.2118,1,23.56,0
0.6,5,3,870,18,2698.75,2,0,1,0.0352,0,14.24,1
0.08,25,2,442,12,3415.25,2,0,1,0.0986,0,15.18,0
0.0833,12,1,960,12,1848.82,3,0,1,0.259,0,25.42,0
0.4615,13,6,237,16,2989.32,3,0,1,0.0798,0,33.24,0
0.0,15,0,374,20,935.45,1,0,1,0.2232,0,0.0,0
0.0833,36,3,393,19,2708.58,1,0,1,0.0897,0,14.0,0
0.0,3,0,826,19,971.68,1,0,1,0.307,0,0.0,0
0.1333,15,2,548,26,1864.24,2,1,2,0.1315,0,15.53,0
0.1429,7,1,276,21,1186.4,1,0,1,0.3906,0,20.07,0
0.0,13,0,510,28,1479.16,1,0,1,0.2117,0,0.0,0
0.2667,30,8,865,13,3478.99,3,0,1,0.2369,1,20.25,0
0.2,10,2,952,14,1206.77,1,0,1,0.1342,0,13.41,0
0.0435,23,1,419,9,3394.72,2,0,1,0.2177,0,15.21,0
0.1818,11,2,398,18,1713.13,1,0,1,0.2419,1,12.89,0
0.2857,14,4,229,45,6659.94,2,0,1,0.2596,1,37.3,0
0.2,10,2,783,41,1183.99,2,0,1,0.2292,0,13.62,0
0.2632,19,5,508,25,2473.43,2,0,1,0.1127,1,16.65,0
0.0667,15,1,306,24,3006.61,2,0,1,0.1189,0,22.13,1
0.3571,14,5,888,18,1657.86,1,0,1,0.2341,1,10.59,0
0.3,10,3,618,32,1241.66,1,0,1,0.0728,0,22.48,0
0.0,6,0,553,23,1647.16,1,0,1,0.1383,0,0.0,0
0.0,8,0,687,16,2773.72,2,0,1,0.1489,0,0.0,1
0.1667,6,1,553,20,1414.7,1,0,1,0.2688,0,22.07,0
0.2222,9,2,898,22,3833.01,2,0,1,0.2689,0,10.97,0
0.0,5,0,522,33,2809.37,2,0,1,0.1028,0,0.0,0
0.0,12,0,339,16,1723.68,3,0,1,0.2237,0,0.0,0
0.3333,9,3,682,12,1512.31,1,0,1,0.1363,1,20.57,0
0.0,8,0,595,51,2312.86,1,0,1,0.4076,0,0.0,0
0.1538,13,2,680,10,1687.17,3,0,1,0.1394,0,24.49,0
0.125,16,2,415,17,1841.72,1,0,1,0.0472,0,11.27,0
0.0,8,0,789,45,1949.7,2,0,1,0.0697,0,0.0,0
0.0667,15,1,975,31,2076.67,2,0,1,0.0739,0,22.95,0
0.0,12,0,605,18,4090.09,3,0,1,0.0715,0,0.0,0
0.1538,13,2,185,23,1490.04,1,0,1,0.1525,0,24.35,0
0.3,10,3,463,56,1509.81,1,0,1,0.0472,0,24.91,0
0.2353,17,4,432,39,2827.69,2,1,2,0.2149,1,16.28,1
0.0625,16,1,359,20,1923.06,2,0,1,0.1433,0,17.81,0
0.0625,16,1,985,27,1341.45,2,0,1,0.327,1,19.9,0
0.2,10,2,307,24,1094.99,1,0,1,0.3684,0,9.66,0
0.1667,18,3,269,14,1320.43,1,0,1,0.2097,1,27.37,0
0.1111,9,1,788,46,1413.72,1,0,1,0.1014,0,14.95,0
0.0333,30,1,410,12,3409.75,2,0,1,0.2029,0,44.02,0
0.3333,6,2,364,29,1528.41,1,0,1,0.2307,0,20.68,1
0.0,25,0,739,8,1597.76,2,0,1,0.2207,0,0.0,0
0.0278,36,1,757,21,2036.42,2,0,1,0.1671,0,12.51,0
0.0,6,0,906,26,1376.69,1,0,1,0.0357,0,0.0,0
0.2632,19,5,789,21,1460.87,2,0,1,0.1518,1,20.15,0
0.0,29,0,882,34,1437.11,1,0,1,0.1455,0,0.0,1
0.4167,12,5,331,18,2682.74,1,0,1,0.141,0,19.63,0
0.0625,16,1,875,34,2261.46,2,0,1,0.238,0,21.79,0
0.0,3,0,591,19,1459.04,1,0,1,0.0843,0,0.0,0
0.0,10,0,323,21,2036.71,1,0,1,0.0192,0,0.0,0
0.25,12,3,991,16,2189.62,1,0,1,0.1824,0,19.79,0
0.1429,7,1,444,19,1384.68,1,0,1,0.0816,0,16.84,0
0.0625,16,1,521,15,1316.15,1,0,1,0.5113,0,16.68,0
0.5714,7,4,472,22,1497.17,1,0,1,0.3187,0,25.09,0
0.75,4,3,285,26,2055.97,2,0,1,0.2469,0,10.35,0
0.1111,9,1,270,19,1718.49,1,0,1,0.1714,0,12.28,0
0.0,3,0,484,34,1351.91,3,1,3,0.0379,0,0.0,0
0.5455,11,6,427,14,1253.55,1,0,1,0.3453,1,17.91,0
0.0667,30,2,243,19,2058.23,1,0,1,0.124,0,15.01,1
0.3571,14,5,384,35,1162.31,1,0,1,0.0791,0,16.64,0
0.0,9,0,982,56,1205.23,1,0,1,0.1683,0,0.0,0
0.3077,13,4,950,24,1178.92,1,0,1,0.2494,0,19.33,0
0.3333,12,4,877,10,1872.27,2,0,1,0.2507,0,16.94,0
0.0,12,0,405,14,1486.75,1,0,1,0.1181,0,0.0,0
0.3846,13,5,862,23,2071.78,2,0,1,0.2167,1,31.66,0
0.4545,11,5,972,25,2263.52,3,1,2,0.0882,1,22.47,0
0.0,5,0,910,25,1621.67,1,0,1,0.2424,0,0.0,0
0.0714,14,1,347,9,929.58,1,0,1,0.0944,1,12.17,0
0.0,5,0,642,29,1727.02,1,0,1,0.0491,0,0.0,0
0.1875,16,3,980,21,1420.55,2,0,1,0.1634,0,23.86,0
0.2273,22,5,952,29,3460.1,3,0,1,0.0944,1,11.88,0
0.0417,48,2,479,17,1364.53,1,0,1,0.1598,0,36.3,0
0.0714,28,2,255,21,1438.99,2,0,1,0.4099,0,22.98,0
0.4118,17,7,448,18,2620.78,2,1,2,0.1242,2,6.62,0
0.2,10,2,782,16,2725.67,2,0,1,0.2937,1,14.24,0
0.0,6,0,218,28,1661.26,2,0,1,0.1105,0,0.0,0
0.2667,30,8,533,29,2508.73,3,0,1,0.07,0,17.8,0
0.0714,14,1,394,25,1400.13,1,0,1,0.1194,0,8.25,0
0.1875,16,3,771,25,1124.56,1,0,1,0.1151,0,16.08,0
0.2308,13,3,568,24,1083.23,1,0,1,0.1321,1,20.59,0
0.2632,19,5,560,16,1677.47,1,0,1,0.2711,0,39.39,0
0.0,6,0,876,11,2235.5,1,0,1,0.1164,0,0.0,0
0.0,5,0,221,19,2272.65,1,0,1,0.1318,0,0.0,0
0.0,17,0,422,18,4605.0,2,0,1,0.3075,0,0.0,1
0.0,8,0,999,39,1586.7,1,0,1,0.2518,0,0.0,0
0.0588,17,1,890,32,2339.58,1,0,1,0.1214,0,8.51,0
0.4444,18,8,343,12,2008.85,1,0,1,0.1833,3,11.27,0
0.3,10,3,207,18,1642.13,1,0,1,0.3532,2,16.52,0
0.2222,9,2,679,28,2255.5,1,0,1,0.3331,0,14.82,0
0.3333,21,7,625,13,3625.09,3,0,1,0.1338,1,15.01,0
0.4,20,8,731,41,1550.78,1,0,1,0.1641,2,11.46,0
0.375,8,3,749,37,2192.45,2,1,2,0.1775,1,20.85,0
0.4,10,4,236,23,1946.95,2,0,1,0.1579,0,8.92,0
0.0,16,0,481,26,1118.15,1,0,1,0.1972,0,0.0,0
0.5,14,7,671,51,1479.46,1,0,1,0.1788,1,19.56,0
0.1538,13,2,347,35,1831.18,2,0,1,0.19,0,20.74,1
0.1,10,1,189,35,2298.96,3,0,1,0.3039,0,29.7,0
0.0,7,0,328,26,1869.21,2,0,1,0.0282,0,0.0,0
0.2941,17,5,311,20,1793.03,2,0,1,0.0796,0,29.57,0
0.2609,23,6,399,18,3231.95,2,0,1,0.169,0,24.49,0
0.3571,14,5,839,9,1947.54,1,0,1,0.053,0,22.59,0
0.3125,16,5,935,16,1256.36,2,0,1,0.2146,1,22.12,0
0.2667,15,4,960,14,1925.76,1,0,1,0.1858,0,16.12,0
0.0,13,0,613,28,1098.25,2,0,1,0.1552,0,0.0,0
0.2083,24,5,236,33,1157.48,1,0,1,0.2003,0,16.84,1
0.25,16,4,642,20,1440.22,2,1,2,0.1092,1,31.64,0
0.0952,21,2,529,16,1012.95,2,0,1,0.4168,0,36.94,0
0.1429,7,1,431,11,2460.89,3,1,3,0.0214,0,18.24,0
0.2857,7,2,870,24,1897.32,2,0,1,0.0399,0,18.76,0
0.0833,12,1,796,9,1412.65,2,0,1,0.2993,0,22.14,0
0.6667,3,2,721,44,1340.88,1,0,1,0.2967,0,38.45,0
0.0,5,0,570,18,1024.11,1,0,1,0.1168,0,0.0,1
0.3333,12,4,745,20,1303.55,1,0,1,0.0378,2,24.49,0
0.0588,17,1,663,15,1590.49,1,0,1,0.0204,0,11.6,1
0.2174,23,5,238,10,2530.29,2,0,1,0.0923,1,22.66,0
0.1538,13,2,365,31,1588.39,2,1,2,0.2624,0,37.66,0
0.125,16,2,805,20,1015.93,1,0,1,0.3784,1,7.99,0
0.0,8,0,828,21,2065.0,1,0,1,0.1657,0,0.0,0
0.2167,60,13,616,12,1827.35,3,0,1,0.4193,2,19.62,1
0.3333,6,2,564,49,1980.59,1,0,1,0.1099,0,14.18,0
0.0,45,0,205,16,1603.22,1,0,1,0.0269,0,0.0,0
0.0,11,0,434,17,1220.79,1,0,1,0.3025,0,0.0,0
0.0,5,0,455,25,2542.78,2,1,2,0.1134,0,0.0,0
0.0,10,0,767,20,2264.04,1,0,1,0.301,0,0.0,0
0.2162,37,8,916,5,2234.44,1,0,1,0.1494,1,14.14,0
0.1111,9,1,283,9,1269.15,1,0,1,0.1154,0,30.05,0
0.0,19,0,479,15,4512.47,3,1,3,0.0246,0,0.0,0
0.3333,6,2,955,20,1259.95,2,0,1,0.1869,0,30.97,0
0.0,12,0,418,14,2509.43,1,0,1,0.0806,0,0.0,0
0.2,15,3,285,19,1668.37,1,0,1,0.1442,0,27.43,0
0.0,9,0,368,21,1031.84,1,0,1,0.0303,0,0.0,0
0.0588,17,1,225,23,1140.14,2,1,2,0.1295,0,21.47,1
0.037,27,1,405,7,2714.72,2,0,1,0.1489,0,17.91,0
0.1,10,1,707,16,1284.18,3,1,2,0.0674,0,40.43,0
0.1667,6,1,465,30,1759.9,2,0,1,0.1424,0,14.65,0
0.0,13,0,684,11,2479.12,2,0,1,0.3334,0,0.0,0
0.0435,46,2,420,22,1652.43,1,0,1,0.1217,0,18.0,0
0.0,16,0,631,22,1719.44,2,0,1,0.1827,0,0.0,1
0.0,24,0,959,38,922.52,1,0,1,0.3305,0,0.0,1
0.1,10,1,720,10,1755.18,2,1,2,0.0232,0,11.18,0
0.5,6,3,514,30,1003.14,2,0,1,0.1997,0,12.3,0
0.0,7,0,420,23,1178.91,3,0,1,0.1204,0,0.0,0
0.0,5,0,314,16,2936.98,3,0,1,0.2816,0,0.0,0
0.4,15,6,296,16,1622.4,2,0,1,0.0973,0,15.13,1
0.1667,12,2,214,26,1713.86,1,0,1,0.1403,0,16.27,0
0.2667,15,4,959,40,2105.68,1,0,1,0.1667,1,17.76,0
0.0625,16,1,384,26,1822.09,2,0,1,0.0571,0,31.29,0
0.0769,26,2,800,21,986.74,1,0,1,0.2455,0,25.61,0
0.3103,29,9,515,34,2470.16,3,0,1,0.1146,1,13.81,0
0.0714,14,1,443,21,2300.29,3,0,1,0.0753,0,26.73,0
0.2414,29,7,773,31,1230.55,1,0,1,0.2041,1,17.7,0
